----------------------header--------------------------
Current Time:2017-07-05 09:26:28,148 Type:[INFO]  Information:prod update job  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\K3JobUpdateTest\UnitTest1.cs Line:133 
Current Time:2017-07-05 10:41:10,635 Type:[INFO]  Information:job_unid [3307528] insert action_job success !   Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:49 
Current Time:2017-07-05 10:41:12,025 Type:[INFO]  Information:job_unid [3306485] insert action_job success !   Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:49 
Current Time:2017-07-05 10:41:12,782 Type:[INFO]  Information:job_unid [3307656] insert action_job success !   Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:49 
Current Time:2017-07-05 10:41:13,774 Type:[INFO]  Information:job_unid [3276461] insert action_job success !   Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:49 
Current Time:2017-07-05 10:41:14,539 Type:[INFO]  Information:job_unid [3321714] insert action_job success !   Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:49 
Current Time:2017-07-05 10:41:15,277 Type:[INFO]  Information:job_unid [3321885] insert action_job success !   Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:49 
Current Time:2017-07-05 10:41:16,114 Type:[INFO]  Information:job_unid [3322339] insert action_job success !   Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:49 
Current Time:2017-07-05 10:41:17,078 Type:[INFO]  Information:job_unid [3323219] insert action_job success !   Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:49 
Current Time:2017-07-05 10:41:18,210 Type:[INFO]  Information:job_unid [3309852] insert action_job success !   Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:49 
Current Time:2017-07-05 10:41:19,056 Type:[INFO]  Information:job_unid [3312981] insert action_job success !   Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:49 
Current Time:2017-07-05 10:41:19,653 Type:[INFO]  Information:job_unid [3325051] insert action_job success !   Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:49 
Current Time:2017-07-05 10:41:20,240 Type:[INFO]  Information:job_unid [3310007] insert action_job success !   Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:49 
Current Time:2017-07-05 10:41:20,990 Type:[INFO]  Information:job_unid [3311609] insert action_job success !   Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:49 
Current Time:2017-07-05 10:41:21,803 Type:[INFO]  Information:job_unid [3323269] insert action_job success !   Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:49 
Current Time:2017-07-05 10:41:22,524 Type:[INFO]  Information:job_unid [3323379] insert action_job success !   Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:49 
Current Time:2017-07-05 10:41:23,302 Type:[INFO]  Information:job_unid [3307977] insert action_job success !   Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:49 
Current Time:2017-07-05 10:41:24,109 Type:[INFO]  Information:job_unid [3309289] insert action_job success !   Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:49 
Current Time:2017-07-05 10:41:26,401 Type:[INFO]  Information:job_unid [3296928] insert action_job success !   Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:49 
Current Time:2017-07-05 10:41:27,632 Type:[INFO]  Information:job_unid [3316954] insert action_job success !   Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:49 
Current Time:2017-07-05 10:41:28,340 Type:[INFO]  Information:job_unid [3317054] insert action_job success !   Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:49 
Current Time:2017-07-05 10:41:28,995 Type:[INFO]  Information:job_unid [3302101] insert action_job success !   Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:49 
Current Time:2017-07-05 10:41:29,671 Type:[INFO]  Information:job_unid [3302017] insert action_job success !   Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:49 
Current Time:2017-07-05 10:41:30,256 Type:[INFO]  Information:job_unid [3317008] insert action_job success !   Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:49 
Current Time:2017-07-05 10:41:30,829 Type:[INFO]  Information:job_unid [3317060] insert action_job success !   Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:49 
Current Time:2017-07-05 10:41:31,384 Type:[INFO]  Information:job_unid [3297283] insert action_job success !   Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:49 
Current Time:2017-07-05 10:41:32,495 Type:[INFO]  Information:job_unid [3307546] insert action_job success !   Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:49 
Current Time:2017-07-05 10:41:33,407 Type:[INFO]  Information:job_unid [3308013] insert action_job success !   Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:49 
Current Time:2017-07-05 10:41:34,149 Type:[INFO]  Information:job_unid [3308015] insert action_job success !   Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:49 
Current Time:2017-07-05 10:41:35,416 Type:[INFO]  Information:job_unid [3310000] insert action_job success !   Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:49 
Current Time:2017-07-05 10:41:36,730 Type:[INFO]  Information:job_unid [3310008] insert action_job success !   Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:49 
Current Time:2017-07-05 10:41:37,502 Type:[INFO]  Information:job_unid [3296789] insert action_job success !   Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:49 
Current Time:2017-07-05 10:41:38,252 Type:[INFO]  Information:job_unid [3317187] insert action_job success !   Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:49 
Current Time:2017-07-05 10:41:38,974 Type:[INFO]  Information:job_unid [3323331] insert action_job success !   Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:49 
Current Time:2017-07-05 10:41:39,629 Type:[INFO]  Information:job_unid [3323340] insert action_job success !   Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:49 
Current Time:2017-07-05 10:41:40,279 Type:[INFO]  Information:job_unid [3309038] insert action_job success !   Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:49 
Current Time:2017-07-05 10:41:40,983 Type:[INFO]  Information:job_unid [3310451] insert action_job success !   Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:49 
Current Time:2017-07-05 10:41:41,621 Type:[INFO]  Information:job_unid [3310543] insert action_job success !   Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:49 
Current Time:2017-07-05 10:41:42,547 Type:[INFO]  Information:job_unid [3321728] insert action_job success !   Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:49 
Current Time:2017-07-05 10:41:43,205 Type:[INFO]  Information:job_unid [3323444] insert action_job success !   Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:49 
Current Time:2017-07-05 10:41:43,862 Type:[INFO]  Information:job_unid [3326077] insert action_job success !   Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:49 
Current Time:2017-07-05 10:41:44,556 Type:[INFO]  Information:job_unid [3308570] insert action_job success !   Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:49 
Current Time:2017-07-05 10:41:45,240 Type:[INFO]  Information:job_unid [3308571] insert action_job success !   Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:49 
Current Time:2017-07-05 10:41:45,896 Type:[INFO]  Information:job_unid [3308019] insert action_job success !   Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:49 
Current Time:2017-07-05 10:41:46,581 Type:[INFO]  Information:job_unid [3309093] insert action_job success !   Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:49 
Current Time:2017-07-05 10:41:47,239 Type:[INFO]  Information:job_unid [3311996] insert action_job success !   Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:49 
Current Time:2017-07-05 10:41:48,056 Type:[INFO]  Information:job_unid [3310442] insert action_job success !   Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:49 
Current Time:2017-07-05 10:41:49,365 Type:[INFO]  Information:job_unid [3310034] insert action_job success !   Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:49 
Current Time:2017-07-05 10:41:51,219 Type:[INFO]  Information:job_unid [3311622] insert action_job success !   Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:49 
Current Time:2017-07-05 10:41:52,205 Type:[INFO]  Information:job_unid [3311714] insert action_job success !   Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:49 
Current Time:2017-07-05 10:41:53,106 Type:[INFO]  Information:job_unid [3313997] insert action_job success !   Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:49 
Current Time:2017-07-05 10:41:53,963 Type:[INFO]  Information:job_unid [3301654] insert action_job success !   Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:49 
Current Time:2017-07-05 10:41:54,659 Type:[INFO]  Information:job_unid [3307795] insert action_job success !   Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:49 
Current Time:2017-07-05 10:41:55,215 Type:[INFO]  Information:job_unid [3311995] insert action_job success !   Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:49 
Current Time:2017-07-05 10:41:55,827 Type:[INFO]  Information:job_unid [3312432] insert action_job success !   Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:49 
Current Time:2017-07-05 10:41:56,521 Type:[INFO]  Information:job_unid [3315916] insert action_job success !   Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:49 
Current Time:2017-07-05 10:41:57,242 Type:[INFO]  Information:job_unid [3320235] insert action_job success !   Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:49 
Current Time:2017-07-05 10:41:57,909 Type:[INFO]  Information:job_unid [3309092] insert action_job success !   Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:49 
Current Time:2017-07-05 10:41:58,571 Type:[INFO]  Information:job_unid [3309790] insert action_job success !   Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:49 
Current Time:2017-07-05 10:41:59,258 Type:[INFO]  Information:job_unid [3309796] insert action_job success !   Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:49 
Current Time:2017-07-05 10:42:00,386 Type:[INFO]  Information:job_unid [3308551] insert action_job success !   Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:49 
Current Time:2017-07-05 10:42:01,322 Type:[INFO]  Information:job_unid [3312825] insert action_job success !   Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:49 
Current Time:2017-07-05 10:42:02,064 Type:[INFO]  Information:job_unid [3316155] insert action_job success !   Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:49 
Current Time:2017-07-05 10:42:02,756 Type:[INFO]  Information:job_unid [3304460] insert action_job success !   Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:49 
Current Time:2017-07-05 10:42:03,506 Type:[INFO]  Information:job_unid [3304461] insert action_job success !   Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:49 
Current Time:2017-07-05 10:42:04,252 Type:[INFO]  Information:job_unid [3311352] insert action_job success !   Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:49 
Current Time:2017-07-05 10:42:05,204 Type:[INFO]  Information:job_unid [3311374] insert action_job success !   Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:49 
Current Time:2017-07-05 10:42:06,039 Type:[INFO]  Information:job_unid [3311421] insert action_job success !   Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:49 
Current Time:2017-07-05 10:42:07,483 Type:[INFO]  Information:job_unid [3311422] insert action_job success !   Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:49 
Current Time:2017-07-05 10:42:08,974 Type:[INFO]  Information:job_unid [3305249] insert action_job success !   Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:49 
Current Time:2017-07-05 10:42:09,809 Type:[INFO]  Information:job_unid [3318941] insert action_job success !   Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:49 
Current Time:2017-07-05 10:42:10,959 Type:[INFO]  Information:job_unid [3321926] insert action_job success !   Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:49 
Current Time:2017-07-05 10:42:11,687 Type:[INFO]  Information:job_unid [3315645] insert action_job success !   Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:49 
Current Time:2017-07-05 10:42:12,407 Type:[INFO]  Information:job_unid [3316354] insert action_job success !   Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:49 
Current Time:2017-07-05 10:42:13,013 Type:[INFO]  Information:job_unid [3308612] insert action_job success !   Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:49 
Current Time:2017-07-05 10:42:13,579 Type:[INFO]  Information:job_unid [3311668] insert action_job success !   Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:49 
Current Time:2017-07-05 10:42:14,136 Type:[INFO]  Information:job_unid [3313807] insert action_job success !   Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:49 
Current Time:2017-07-05 10:42:14,691 Type:[INFO]  Information:job_unid [3315889] insert action_job success !   Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:49 
Current Time:2017-07-05 10:42:15,246 Type:[INFO]  Information:job_unid [3307687] insert action_job success !   Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:49 
Current Time:2017-07-05 10:42:15,805 Type:[INFO]  Information:job_unid [3307688] insert action_job success !   Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:49 
Current Time:2017-07-05 10:42:16,446 Type:[INFO]  Information:job_unid [3307693] insert action_job success !   Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:49 
Current Time:2017-07-05 10:42:17,217 Type:[INFO]  Information:job_unid [3309793] insert action_job success !   Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:49 
Current Time:2017-07-05 10:42:17,791 Type:[INFO]  Information:job_unid [3310094] insert action_job success !   Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:49 
Current Time:2017-07-05 10:42:18,451 Type:[INFO]  Information:job_unid [3324833] insert action_job success !   Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:49 
Current Time:2017-07-05 10:42:19,015 Type:[INFO]  Information:job_unid [3307670] insert action_job success !   Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:49 
Current Time:2017-07-05 10:42:19,588 Type:[INFO]  Information:job_unid [3310405] insert action_job success !   Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:49 
Current Time:2017-07-05 10:42:20,150 Type:[INFO]  Information:job_unid [3310423] insert action_job success !   Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:49 
Current Time:2017-07-05 10:42:20,827 Type:[INFO]  Information:job_unid [3324641] insert action_job success !   Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:49 
Current Time:2017-07-05 10:42:21,750 Type:[INFO]  Information:job_unid [3317946] insert action_job success !   Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\InsertActionJob.cs Line:49 
